claim,noise,model,alpha,seed,direction,threshold,empirical_tail,gaussian_tail,gap,gap_upper95,theorem_rate,normalized_upper
5,markov,linear,0.04,5772,axis_3,0.7,0.289031982421875,0.29687817417562234,0.007846191753747345,0.012754469011258204,1.1462228698177084,0.011127390097605218
5,markov,linear,0.04,5772,axis_3,0.95,0.23187255859375,0.2345633427670446,0.0026907841732946025,0.007260323520670614,0.8445852724972588,0.008596317929157566
5,markov,linear,0.04,5772,axis_3,1.2,0.182464599609375,0.18025311076634265,0.00221148884303235,0.006393389355691645,0.6686300073936632,0.009561924061130968
5,markov,linear,0.04,5772,mean,0.45,0.3536376953125,0.3659624897329099,0.012324794420409901,0.0175014395012272,1.7830133530497683,0.009815652513926345
5,markov,linear,0.04,5772,mean,0.7,0.2877197265625,0.2970581682216714,0.009338441659171415,0.014240081323788706,1.1462228698177084,0.012423483860563175
5,markov,linear,0.04,5772,mean,0.95,0.226806640625,0.23478007531485945,0.007973434689859449,0.012507659454409278,0.8445852724972588,0.014809232248896305
5,markov,linear,0.04,5772,mean,1.2,0.174530029296875,0.1804873593037899,0.005957330006914896,0.010067093444517602,0.6686300073936632,0.015056299198654558
5,markov,linear,0.04,5772,alternating,0.45,0.361846923828125,0.3659624897329099,0.004115565904784901,0.009318591710116286,1.7830133530497683,0.0052263162775406215
5,markov,linear,0.04,5772,alternating,0.7,0.292694091796875,0.2970581682216714,0.004364076424796415,0.009290613152043315,1.1462228698177084,0.008105415968118717
5,markov,linear,0.04,5772,alternating,0.95,0.23095703125,0.23478007531485945,0.003823044064859449,0.008386270303077623,0.8445852724972588,0.009929453633830493
5,markov,linear,0.04,5772,alternating,1.2,0.17413330078125,0.1804873593037899,0.006354058522539896,0.010460134653936682,0.6686300073936632,0.01564412984501033
5,markov,contractive,0.04,5772,axis_0,0.45,0.361358642578125,0.37953609687796397,0.01817745429983897,0.02337895721987239,1.7830133530497683,0.013112048308490613
5,markov,contractive,0.04,5772,axis_0,0.7,0.302947998046875,0.3166497507581355,0.013701752711260506,0.018677378805322276,1.1462228698177084,0.016294718328463176
5,markov,contractive,0.04,5772,axis_0,0.95,0.24853515625,0.25866180238214476,0.010126646132144757,0.014805929571978802,0.8445852724972588,0.0175304141027712
5,markov,contractive,0.04,5772,axis_0,1.2,0.199310302734375,0.20671712695869493,0.00740682422431993,0.011732242376104544,0.6686300073936632,0.01754668837229894
5,markov,contractive,0.04,5772,axis_3,0.45,0.380157470703125,0.39466305647493005,0.014505585771805052,0.01976156395935714,1.7830133530497683,0.011083239463998308
5,markov,contractive,0.04,5772,axis_3,0.7,0.327117919921875,0.33884318576627004,0.011725265844395039,0.016805137655095302,1.1462228698177084,0.014661317704965997
5,markov,contractive,0.04,5772,axis_3,0.95,0.2752685546875,0.2863570239956348,0.011088469308134785,0.015924599210143872,0.8445852724972588,0.018854933573561168
5,markov,contractive,0.04,5772,axis_3,1.2,0.23199462890625,0.23807901327402803,0.0060843843677780285,0.010654763179673178,0.6686300073936632,0.015935215383476007
5,markov,contractive,0.04,5772,mean,0.45,0.381378173828125,0.40096418930337396,0.019586015475248963,0.02484523913671126,1.7830133530497683,0.013934410022344778
5,markov,contractive,0.04,5772,mean,0.7,0.327484130859375,0.3481889555140353,0.02070482465466028,0.025786155844538944,1.1462228698177084,0.022496633528730665
5,markov,contractive,0.04,5772,mean,0.95,0.2760009765625,0.29820266550902386,0.022201688946523856,0.02704180085866305,0.8445852724972588,0.03201784560924938
5,markov,contractive,0.04,5772,mean,1.2,0.23150634765625,0.2517671280876175,0.020260780431367476,0.024827798164278186,0.6686300073936632,0.03713234208715456
5,markov,contractive,0.04,5772,alternating,0.45,0.3936767578125,0.40096418930337396,0.0072874314908739635,0.012577400158529978,1.7830133530497683,0.007054013441355821
5,markov,contractive,0.04,5772,alternating,0.7,0.3394775390625,0.3481889555140353,0.008711416451535281,0.013838618376676978,1.1462228698177084,0.012073235267830442
5,markov,contractive,0.04,5772,alternating,0.95,0.287322998046875,0.29820266550902386,0.010879667462148856,0.015779290530944963,0.8445852724972588,0.018682886198440284
5,markov,contractive,0.04,5772,alternating,1.2,0.240570068359375,0.2517671280876175,0.011197059728242476,0.015825085351099548,0.6686300073936632,0.023667925722906356
5,markov,sgd,0.02,1729,axis_0,0.45,0.356781005859375,0.37247556690636774,0.01569456104699274,0.02088150310867396,1.6528965956308097,0.012633278551042551
5,markov,sgd,0.02,1729,axis_0,0.7,0.292999267578125,0.30641843457937845,0.013419167001253451,0.018347207895832975,1.0625763829055206,0.017266719071681386
5,markov,sgd,0.02,1729,axis_0,0.95,0.2371826171875,0.24611934532395208,0.008936728136452077,0.01354229214852401,0.7829510189830152,0.017296474262354575
5,markov,sgd,0.02,1729,axis_0,1.2,0.1885986328125,0.19284038841101792,0.004241755598517916,0.008477387801306675,0.6198362233615538,0.013676818943125514
5,markov,sgd,0.02,1729,axis_3,0.45,0.3441162109375,0.3521093892282766,0.007993178290776615,0.013137132790918393,1.6528965956308097,0.007947945942682973
5,markov,sgd,0.02,1729,axis_3,0.7,0.271575927734375,0.2774149081187677,0.005838980384392678,0.010654785287273243,1.0625763829055206,0.010027312350137766
5,markov,sgd,0.02,1729,axis_3,0.95,0.210906982421875,0.21143708379782966,0.0005301013759546613,0.004947236481748923,0.7829510189830152,0.0063187049531846185
5,markov,sgd,0.02,1729,axis_3,1.2,0.1597900390625,0.15568504022228957,0.004104998840210428,0.00807234292640145,0.6198362233615538,0.013023348139646897
5,markov,sgd,0.02,1729,mean,0.45,0.347198486328125,0.35185295863554567,0.004654472307420665,0.009809257731545565,1.6528965956308097,0.005934586445077631
5,markov,sgd,0.02,1729,mean,0.7,0.27313232421875,0.27705487468688905,0.003922550468139052,0.008746972943610484,1.0625763829055206,0.008231853337162138
5,markov,sgd,0.02,1729,mean,0.95,0.205352783203125,0.21101528766159028,0.005662504458465278,0.0100364017823345,0.7829510189830152,0.012818684105387468
5,markov,sgd,0.02,1729,mean,1.2,0.15087890625,0.15524515316610832,0.004366246916108318,0.008241768699394534,0.6198362233615538,0.013296687719696347
5,markov,sgd,0.02,1729,alternating,0.45,0.347930908203125,0.35185295863554567,0.003922050432420665,0.009079374440640109,1.6528965956308097,0.005493008131688399
5,markov,sgd,0.02,1729,alternating,0.7,0.272613525390625,0.27705487468688905,0.004441349296264052,0.009262907503344244,1.0625763829055206,0.008717403899017262
5,markov,sgd,0.02,1729,alternating,0.95,0.2052001953125,0.21101528766159028,0.005815092349090278,0.010187784114345285,0.7829510189830152,0.013012032512044398
5,markov,sgd,0.02,1729,alternating,1.2,0.152679443359375,0.15524515316610832,0.0025657098067333184,0.006460151977069662,0.6198362233615538,0.010422353088747156
5,markov,linear,0.02,1729,axis_0,0.45,0.372039794921875,0.38709788713505733,0.015058092213182328,0.020291587812748944,1.6528965956308097,0.012276380667966035
5,markov,linear,0.02,1729,axis_0,0.7,0.315673828125,0.3276993408271379,0.01202551270213792,0.017057991654969264,1.0625763829055206,0.01605342630364671
5,markov,linear,0.02,1729,axis_0,0.95,0.2623291015625,0.2723706743188794,0.010041572756379402,0.014804628509664013,0.7829510189830152,0.018908754380183232
5,markov,linear,0.02,1729,axis_0,1.2,0.215789794921875,0.22212306122319458,0.0063332663013195845,0.010787395392887984,0.6198362233615538,0.01740362209614787
5,markov,linear,0.02,1729,axis_3,0.45,0.3564453125,0.365836716895382,0.009391404395381997,0.014577258408173945,1.6528965956308097,0.008819219814903603
5,markov,linear,0.02,1729,axis_3,0.7,0.290863037109375,0.29687817417562234,0.006015137066247345,0.010932592500328641,1.0625763829055206,0.010288759167067538
5,markov,linear,0.02,1729,axis_3,0.95,0.231719970703125,0.2345633427670446,0.0028433720639196025,0.007411861325989357,0.7829510189830152,0.009466570891773938
5,markov,linear,0.02,1729,axis_3,1.2,0.18194580078125,0.18025311076634265,0.0016926900149073498,0.005869965924263474,0.6198362233615538,0.009470188580507487
5,markov,linear,0.02,1729,mean,0.45,0.363861083984375,0.3659624897329099,0.0021014057485349014,0.007310652032872674,1.6528965956308097,0.004422933686352379
5,markov,linear,0.02,1729,mean,0.7,0.292510986328125,0.2970581682216714,0.004547181893546415,0.009472814835912982,1.0625763829055206,0.00891494953991958
5,markov,linear,0.02,1729,mean,0.95,0.23046875,0.23478007531485945,0.004311325314859449,0.008871172175945768,0.7829510189830152,0.011330430589985877
5,markov,linear,0.02,1729,mean,1.2,0.177398681640625,0.1804873593037899,0.003088677663164896,0.007224872598320427,0.6198362233615538,0.011656099346917517
5,markov,linear,0.02,1729,alternating,0.45,0.361541748046875,0.3659624897329099,0.004420741686034901,0.009622816369960738,1.6528965956308097,0.0058217896965831045
5,markov,linear,0.02,1729,alternating,0.7,0.293792724609375,0.2970581682216714,0.0032654436122964148,0.008197382834281147,1.0625763829055206,0.007714629240926787
5,markov,linear,0.02,1729,alternating,0.95,0.22991943359375,0.23478007531485945,0.004860641721109449,0.009416676453500961,0.7829510189830152,0.012027159075330663
5,markov,linear,0.02,1729,alternating,1.2,0.17633056640625,0.1804873593037899,0.004156792897539896,0.008283193421592587,0.6198362233615538,0.013363519441749303
5,markov,contractive,0.02,1729,axis_0,0.45,0.362518310546875,0.37953609687796397,0.01701778633108897,0.02222289660803629,1.6528965956308097,0.01344481963770708
5,markov,contractive,0.02,1729,axis_0,0.7,0.303863525390625,0.3166497507581355,0.012786225367510506,0.01776609054157481,1.0625763829055206,0.01671982440734756
5,markov,contractive,0.02,1729,axis_0,0.95,0.24847412109375,0.25866180238214476,0.010187681288394757,0.014866580126932951,0.7829510189830152,0.01898788016936658
5,markov,contractive,0.02,1729,axis_0,1.2,0.201171875,0.20671712695869493,0.00554525195869493,0.009885768436444644,0.6198362233615538,0.015949000822880633
5,markov,contractive,0.02,1729,axis_3,0.45,0.382781982421875,0.39466305647493005,0.011881074053055052,0.017143986499724935,1.6528965956308097,0.010372086520743375
5,markov,contractive,0.02,1729,axis_3,0.7,0.329742431640625,0.33884318576627004,0.009100754125645039,0.014191007322240694,1.0625763829055206,0.013355282077168558
5,markov,contractive,0.02,1729,axis_3,0.95,0.279815673828125,0.2863570239956348,0.006541350167509785,0.011401939791042353,0.7829510189830152,0.014562775339193599
5,markov,contractive,0.02,1729,axis_3,1.2,0.23388671875,0.23807901327402803,0.0041922945240280285,0.008775616635051709,0.6198362233615538,0.014157960287411026
5,markov,contractive,0.02,1729,mean,0.45,0.395904541015625,0.40096418930337396,0.0050596482877489635,0.01035480881937538,1.6528965956308097,0.006264644047756406
5,markov,contractive,0.02,1729,mean,0.7,0.342376708984375,0.3481889555140353,0.005812246529660281,0.01094998275450189,1.0625763829055206,0.010305125288555856
5,markov,contractive,0.02,1729,mean,0.95,0.290069580078125,0.29820266550902386,0.008133085430898856,0.013046575581978477,0.7829510189830152,0.016663335592723073
5,markov,contractive,0.02,1729,mean,1.2,0.243072509765625,0.2517671280876175,0.008694618321992476,0.013338981419207356,0.6198362233615538,0.0215201708394294
5,markov,contractive,0.02,1729,alternating,0.45,0.39422607421875,0.40096418930337396,0.0067381150846239635,0.012029374625426581,1.6528965956308097,0.007277753888068057
5,markov,contractive,0.02,1729,alternating,0.7,0.3421630859375,0.3481889555140353,0.006025869576535281,0.011162836873519785,1.0625763829055206,0.010505444176159836
5,markov,contractive,0.02,1729,alternating,0.95,0.290924072265625,0.29820266550902386,0.0072785932433988565,0.01219635294515753,0.7829510189830152,0.015577414997172521
5,markov,contractive,0.02,1729,alternating,1.2,0.244293212890625,0.2517671280876175,0.0074739151969924755,0.012126169710210473,0.6198362233615538,0.019563506057207653
5,markov,sgd,0.02,2718,axis_0,0.45,0.358795166015625,0.37247556690636774,0.013680400890742739,0.018873813037816323,1.6528965956308097,0.011418629022351722
5,markov,sgd,0.02,2718,axis_0,0.7,0.295440673828125,0.30641843457937845,0.010977760751253451,0.01591773892910932,1.0625763829055206,0.014980324412616514
5,markov,sgd,0.02,2718,axis_0,0.95,0.237945556640625,0.24611934532395208,0.008173788683327077,0.01278444662123775,0.7829510189830152,0.016328539475998927
5,markov,sgd,0.02,2718,axis_0,1.2,0.187469482421875,0.19284038841101792,0.005370905989142916,0.009596776981980543,0.6198362233615538,0.015482762414133213
5,markov,sgd,0.02,2718,axis_3,0.45,0.336273193359375,0.3521093892282766,0.015836195868901615,0.02095150526767952,1.6528965956308097,0.012675629753888876
5,markov,sgd,0.02,2718,axis_3,0.7,0.267608642578125,0.2774149081187677,0.009806265540642678,0.014599766038582977,1.0625763829055206,0.013739968508109709
5,markov,sgd,0.02,2718,axis_3,0.95,0.205596923828125,0.21143708379782966,0.005840159969704661,0.0102159841990175,0.7829510189830152,0.013048050198960298
5,markov,sgd,0.02,2718,axis_3,1.2,0.15460205078125,0.15568504022228957,0.0010829894410395724,0.0049974265880159425,0.6198362233615538,0.008062495219968642
5,markov,sgd,0.02,2718,mean,0.45,0.34576416015625,0.35185295863554567,0.006088798479295665,0.01123857350948211,1.6528965956308097,0.006799320380470039
5,markov,sgd,0.02,2718,mean,0.7,0.2738037109375,0.27705487468688905,0.003251163749389052,0.008079280701209123,1.0625763829055206,0.007603482282485
5,markov,sgd,0.02,2718,mean,0.95,0.207244873046875,0.21101528766159028,0.0037704146147152784,0.00815918168145675,0.7829510189830152,0.010421062727595415
5,markov,sgd,0.02,2718,mean,1.2,0.15380859375,0.15524515316610832,0.0014365594161083184,0.005342770516433334,0.6198362233615538,0.008619648731495429
5,markov,sgd,0.02,2718,alternating,0.45,0.3465576171875,0.35185295863554567,0.005295341448045665,0.010447894572636897,1.6528965956308097,0.006320960791046686
5,markov,sgd,0.02,2718,alternating,0.7,0.270416259765625,0.27705487468688905,0.006638614921264052,0.011447950458759558,1.0625763829055206,0.010773767084354121
5,markov,sgd,0.02,2718,alternating,0.95,0.204254150390625,0.21101528766159028,0.006761137270965278,0.011126333184501814,0.7829510189830152,0.014210765315758763
5,markov,sgd,0.02,2718,alternating,1.2,0.1474609375,0.15524515316610832,0.007784215666108318,0.011623291958292679,0.6198362233615538,0.01875219859732649
5,markov,linear,0.02,2718,axis_0,0.45,0.372161865234375,0.38709788713505733,0.014936021900682328,0.020169867230835234,1.6528965956308097,0.012202739895617988
5,markov,linear,0.02,2718,axis_0,0.7,0.316314697265625,0.3276993408271379,0.01138464356151292,0.016419868906035327,1.0625763829055206,0.015452883359911178
5,markov,linear,0.02,2718,axis_0,0.95,0.264434814453125,0.2723706743188794,0.007935859865754402,0.012711163628912257,0.7829510189830152,0.016234941038103436
5,markov,linear,0.02,2718,axis_0,1.2,0.21575927734375,0.22212306122319458,0.0063637838794445845,0.010817684661720822,0.6198362233615538,0.01745248866394633
5,markov,linear,0.02,2718,axis_3,0.45,0.351470947265625,0.365836716895382,0.014365769629756997,0.01953517438492354,1.6528965956308097,0.01181875166090965
5,markov,linear,0.02,2718,axis_3,0.7,0.285552978515625,0.29687817417562234,0.011325195659997345,0.0162157655100185,1.0625763829055206,0.015260799854856488
5,markov,linear,0.02,2718,axis_3,0.95,0.22760009765625,0.2345633427670446,0.0069632451107946025,0.011503062991037752,0.7829510189830152,0.014691931822222063
5,markov,linear,0.02,2718,axis_3,1.2,0.177642822265625,0.18025311076634265,0.00261028850071765,0.006748714365789641,0.6198362233615538,0.010887899273116668
5,markov,linear,0.02,2718,mean,0.45,0.358734130859375,0.3659624897329099,0.007228358873534901,0.012421576421417222,1.6528965956308097,0.007515035395590893
5,markov,linear,0.02,2718,mean,0.7,0.2916259765625,0.2970581682216714,0.005432191659171415,0.01035344270852023,1.0625763829055206,0.009743716193098195
5,markov,linear,0.02,2718,mean,0.95,0.23016357421875,0.23478007531485945,0.004616501096109449,0.00917423145980179,0.7829510189830152,0.011717503697381112
5,markov,linear,0.02,2718,mean,1.2,0.176910400390625,0.1804873593037899,0.003576958913164896,0.0077086833009292755,0.6198362233615538,0.012436645375649109
5,markov,linear,0.02,2718,alternating,0.45,0.361907958984375,0.3659624897329099,0.004054530748534901,0.009257746505474895,1.6528965956308097,0.005600922967562759
5,markov,linear,0.02,2718,alternating,0.7,0.289398193359375,0.2970581682216714,0.007659974862296415,0.012570095531789276,1.0625763829055206,0.011829827703696432
5,markov,linear,0.02,2718,alternating,0.95,0.227203369140625,0.23478007531485945,0.007576706174234449,0.012113730392028968,0.7829510189830152,0.015471887893783755
5,markov,linear,0.02,2718,alternating,1.2,0.173065185546875,0.1804873593037899,0.007422173756914896,0.011518283636505373,0.6198362233615538,0.01858278558493781
5,markov,contractive,0.02,2718,axis_0,0.45,0.364532470703125,0.37953609687796397,0.015003626174838969,0.020214924021091173,1.6528965956308097,0.012229999187200438
5,markov,contractive,0.02,2718,axis_0,0.7,0.3050537109375,0.3166497507581355,0.011596039820635506,0.01658138094202249,1.0625763829055206,0.015604883760621689
5,markov,contractive,0.02,2718,axis_0,0.95,0.251190185546875,0.25866180238214476,0.0074716168352697565,0.012167509928702462,0.7829510189830152,0.015540576145500124
5,markov,contractive,0.02,2718,axis_0,1.2,0.1993408203125,0.20671712695869493,0.00737630664619493,0.011701973493634672,0.6198362233615538,0.01887913783123457
5,markov,contractive,0.02,2718,axis_3,0.45,0.3819580078125,0.39466305647493005,0.012705048662430052,0.017965801589662014,1.6528965956308097,0.010869283436817513
5,markov,contractive,0.02,2718,axis_3,0.7,0.32574462890625,0.33884318576627004,0.013098556860020039,0.018172924665344238,1.0625763829055206,0.017102699587254133
5,markov,contractive,0.02,2718,axis_3,0.95,0.275665283203125,0.2863570239956348,0.010691740792509785,0.015530029637015965,0.7829510189830152,0.019835250559081093
5,markov,contractive,0.02,2718,axis_3,1.2,0.22998046875,0.23807901327402803,0.008098544524028028,0.012655003367177738,0.6198362233615538,0.02041668894171099
5,markov,contractive,0.02,2718,mean,0.45,0.391571044921875,0.40096418930337396,0.009393144381498963,0.014678099771913977,1.6528965956308097,0.008880228691082907
5,markov,contractive,0.02,2718,mean,0.7,0.337158203125,0.3481889555140353,0.011030752389035281,0.016149372658904048,1.0625763829055206,0.015198316957454884
5,markov,contractive,0.02,2718,mean,0.95,0.2860107421875,0.29820266550902386,0.012191923321523856,0.017084843323654057,0.7829510189830152,0.021821088304918194
5,markov,contractive,0.02,2718,mean,1.2,0.2408447265625,0.2517671280876175,0.010922401525117476,0.015552230848919355,0.6198362233615538,0.02509087120558241
5,markov,contractive,0.02,2718,alternating,0.45,0.39385986328125,0.40096418930337396,0.0071043260221239635,0.012394725758805009,1.6528965956308097,0.007498790784353148
5,markov,contractive,0.02,2718,alternating,0.7,0.33868408203125,0.3481889555140353,0.009504873482785281,0.014629155045607196,1.0625763829055206,0.013767626761668723
5,markov,contractive,0.02,2718,alternating,0.95,0.285919189453125,0.29820266550902386,0.012283476055898856,0.01717592651962744,0.7829510189830152,0.021937421502991928
5,markov,contractive,0.02,2718,alternating,1.2,0.23931884765625,0.2517671280876175,0.012448280431367476,0.01706805605797575,0.6198362233615538,0.027536396574905985
5,markov,sgd,0.02,3141,axis_0,0.45,0.35577392578125,0.37247556690636774,0.01670164112511774,0.021885310709042066,1.6528965956308097,0.013240580667231503
5,markov,sgd,0.02,3141,axis_0,0.7,0.294647216796875,0.30641843457937845,0.011771217782503451,0.01670733503779802,1.0625763829055206,0.01572342027037463
5,markov,sgd,0.02,3141,axis_0,0.95,0.238616943359375,0.24611934532395208,0.007502401964577077,0.012117525675192713,0.7829510189830152,0.015476735301950711
5,markov,sgd,0.02,3141,axis_0,1.2,0.187164306640625,0.19284038841101792,0.005676081770392916,0.009899304650008586,0.6198362233615538,0.015970839194137044
5,markov,sgd,0.02,3141,axis_3,0.45,0.340301513671875,0.3521093892282766,0.011807875556401615,0.016938093178207134,1.6528965956308097,0.01024752136520851
5,markov,sgd,0.02,3141,axis_3,0.7,0.26995849609375,0.2774149081187677,0.007456412025017678,0.012263182439685542,1.0625763829055206,0.011540989087441377
5,markov,sgd,0.02,3141,axis_3,0.95,0.20843505859375,0.21143708379782966,0.0030020252040796613,0.00740007116660172,0.7829510189830152,0.009451512274948903
5,markov,sgd,0.02,3141,axis_3,1.2,0.155181884765625,0.15568504022228957,0.0005031554566645724,0.00442358112413688,0.6198362233615538,0.007136693464196883
5,markov,sgd,0.02,3141,mean,0.45,0.342926025390625,0.35185295863554567,0.008926933244920665,0.014066641404837515,1.6528965956308097,0.008510297281766218
5,markov,sgd,0.02,3141,mean,0.7,0.265472412109375,0.27705487468688905,0.011582462577514052,0.016363750067431466,1.0625763829055206,0.015400069426243267
5,markov,sgd,0.02,3141,mean,0.95,0.200958251953125,0.21101528766159028,0.010057035708465278,0.014395827016232682,0.7829510189830152,0.018386625302476263
5,markov,sgd,0.02,3141,mean,1.2,0.149017333984375,0.15524515316610832,0.006227819181733318,0.010083577955297546,0.6198362233615538,0.016268132734500968
5,markov,sgd,0.02,3141,alternating,0.45,0.35089111328125,0.35185295863554567,0.0009618453542956651,0.006129292771327363,1.6528965956308097,0.0037082130772906493
5,markov,sgd,0.02,3141,alternating,0.7,0.2744140625,0.27705487468688905,0.002640812186889052,0.0074722758106337255,1.0625763829055206,0.007032224629538115
5,markov,sgd,0.02,3141,alternating,0.95,0.20709228515625,0.21101528766159028,0.003923002505340278,0.008310575813547594,0.7829510189830152,0.010614426205540041
5,markov,sgd,0.02,3141,alternating,1.2,0.15240478515625,0.15524515316610832,0.0028403680098583184,0.006731936278099917,0.6198362233615538,0.01086083069103424
5,markov,linear,0.02,3141,axis_0,0.45,0.3719482421875,0.38709788713505733,0.015149644947557328,0.020382878014776992,1.6528965956308097,0.012331611105411039
5,markov,linear,0.02,3141,axis_0,0.7,0.314300537109375,0.3276993408271379,0.01339880371776292,0.018425360236189778,1.0625763829055206,0.01734026892806263
5,markov,linear,0.02,3141,axis_0,0.95,0.263458251953125,0.2723706743188794,0.008912422365754402,0.013682063355153587,0.7829510189830152,0.017474992717839984
5,markov,linear,0.02,3141,axis_0,1.2,0.21484375,0.22212306122319458,0.0072793112231945845,0.011726345859512162,0.6198362233615538,0.018918458485560504
5,markov,linear,0.02,3141,axis_3,0.45,0.354736328125,0.365836716895382,0.011100388770381997,0.01628066054166055,1.6528965956308097,0.009849775590739367
5,markov,linear,0.02,3141,axis_3,0.7,0.2889404296875,0.29687817417562234,0.007937744488122345,0.012845560283889834,1.0625763829055206,0.012089070009974051
5,markov,linear,0.02,3141,axis_3,0.95,0.230621337890625,0.2345633427670446,0.0039420048764196025,0.008502908720167426,0.7829510189830152,0.01086007746846279
5,markov,linear,0.02,3141,axis_3,1.2,0.17877197265625,0.18025311076634265,0.0014811381100926502,0.00562984451163928,0.6198362233615538,0.009082793646855585
5,markov,linear,0.02,3141,mean,0.45,0.355865478515625,0.3659624897329099,0.010097011217284901,0.015280979332342313,1.6528965956308097,0.009244969935043333
5,markov,linear,0.02,3141,mean,0.7,0.285400390625,0.2970581682216714,0.011657777596671415,0.01654756269518874,1.0625763829055206,0.015573057110436526
5,markov,linear,0.02,3141,mean,0.95,0.224395751953125,0.23478007531485945,0.010384323361734449,0.014901410920074649,0.7829510189830152,0.019032366723821723
5,markov,linear,0.02,3141,mean,1.2,0.172698974609375,0.1804873593037899,0.007788384694414896,0.011881064463313308,0.6198362233615538,0.01916807055721721
5,markov,linear,0.02,3141,alternating,0.45,0.366180419921875,0.3659624897329099,0.00021793018896509864,0.005434217315012913,1.6528965956308097,0.003287693452438266
5,markov,linear,0.02,3141,alternating,0.7,0.294586181640625,0.2970581682216714,0.0024719865810464148,0.007407806097818913,1.0625763829055206,0.0069715516145417485
5,markov,linear,0.02,3141,alternating,0.95,0.23199462890625,0.23478007531485945,0.002785446408609449,0.007355825220504599,0.7829510189830152,0.00939500050725928
5,markov,linear,0.02,3141,alternating,1.2,0.177947998046875,0.1804873593037899,0.002539361256914896,0.006680571721415473,0.6198362233615538,0.010777962741810686
5,markov,contractive,0.02,3141,axis_0,0.45,0.363555908203125,0.37953609687796397,0.01598018867483897,0.02118849880971689,1.6528965956308097,0.012819010496921336
5,markov,contractive,0.02,3141,axis_0,0.7,0.30328369140625,0.3166497507581355,0.013366059351885506,0.01834324248691829,1.0625763829055206,0.017262987190398798
5,markov,contractive,0.02,3141,axis_0,0.95,0.2493896484375,0.25866180238214476,0.009272153944644757,0.013956808698356655,0.7829510189830152,0.017825902719285462
5,markov,contractive,0.02,3141,axis_0,1.2,0.1998291015625,0.20671712695869493,0.00688802539619493,0.011217666001694025,0.6198362233615538,0.018097790317670254
5,markov,contractive,0.02,3141,axis_3,0.45,0.383941650390625,0.39466305647493005,0.010721406084305052,0.015987330747633574,1.6528965956308097,0.009672311498428725
5,markov,contractive,0.02,3141,axis_3,0.7,0.32940673828125,0.33884318576627004,0.009436447485020039,0.014525382861434639,1.0625763829055206,0.013669965844447128
5,markov,contractive,0.02,3141,axis_3,0.95,0.2806396484375,0.2863570239956348,0.005717375558134785,0.01058233099449259,0.7829510189830152,0.013515955325325601
5,markov,contractive,0.02,3141,axis_3,1.2,0.231964111328125,0.23807901327402803,0.0061149019459030285,0.010685070941960396,0.6198362233615538,0.017238539051512868
5,markov,contractive,0.02,3141,mean,0.45,0.384307861328125,0.40096418930337396,0.016656327975248963,0.021923197287834505,1.6528965956308097,0.013263501991464723
5,markov,contractive,0.02,3141,mean,0.7,0.33038330078125,0.3481889555140353,0.01780565473278528,0.022898415617416613,1.0625763829055206,0.021549900774947523
5,markov,contractive,0.02,3141,mean,0.95,0.280059814453125,0.29820266550902386,0.018142851055898856,0.023004736369064,0.7829510189830152,0.029382088804156787
5,markov,contractive,0.02,3141,mean,1.2,0.234161376953125,0.2517671280876175,0.017605751134492476,0.02219094146661042,0.6198362233615538,0.0358012981981957
5,markov,contractive,0.02,3141,alternating,0.45,0.40081787109375,0.40096418930337396,0.00014631820962396347,0.005452523743700403,1.6528965956308097,0.0032987688147663634
5,markov,contractive,0.02,3141,alternating,0.7,0.3466796875,0.3481889555140353,0.001509268014035281,0.0066622471335096925,1.0625763829055206,0.006269899501523241
5,markov,contractive,0.02,3141,alternating,0.95,0.29547119140625,0.29820266550902386,0.0027314741027738565,0.007671600419019049,0.7829510189830152,0.009798314623798288
5,markov,contractive,0.02,3141,alternating,1.2,0.246337890625,0.2517671280876175,0.0054292374626174755,0.010094596305578869,0.6198362233615538,0.01628590896290783
5,markov,sgd,0.02,5772,axis_0,0.45,0.358734130859375,0.37247556690636774,0.013741436046992739,0.01893465359487506,1.6528965956308097,0.01145543746954652
5,markov,sgd,0.02,5772,axis_0,0.7,0.294342041015625,0.30641843457937845,0.012076393563753451,0.01701102106174226,1.0625763829055206,0.016009221864339892
5,markov,sgd,0.02,5772,axis_0,0.95,0.2374267578125,0.24611934532395208,0.008692587511452077,0.013299783804078506,0.7829510189830152,0.01698673797162147
5,markov,sgd,0.02,5772,axis_0,1.2,0.18768310546875,0.19284038841101792,0.005157282942267916,0.009385005090795262,0.6198362233615538,0.015141104596787882
5,markov,sgd,0.02,5772,axis_3,0.45,0.342864990234375,0.3521093892282766,0.009244398993901615,0.014383888427192848,1.6528965956308097,0.008702231261903831
5,markov,sgd,0.02,5772,axis_3,0.7,0.272125244140625,0.2774149081187677,0.005289663978142678,0.010108518866331734,1.0625763829055206,0.009513216206340751
5,markov,sgd,0.02,5772,axis_3,0.95,0.2088623046875,0.21143708379782966,0.0025747791103296613,0.006976141983675231,0.7829510189830152,0.008910061823198886
5,markov,sgd,0.02,5772,axis_3,1.2,0.158599853515625,0.15568504022228957,0.0029148132933354276,0.006870152976156206,0.6198362233615538,0.01108381975305888
5,markov,sgd,0.02,5772,mean,0.45,0.343017578125,0.35185295863554567,0.008835380510545665,0.013975416583633936,1.6528965956308097,0.008455106399623488
